;
;  Proficy Historian SDK Data Export 
;  Generated: 05/08/2023 08:58:56 AM
;  Start Time: 04/27/2023 09:05:00 PM
;  End Time: 04/28/2023 03:30:00 PM
;  Interval: 60000 milliseconds
;  Records Returned: 1105
;
Timestamp, SPLYO.CONDENSER_TEMPERATURE.F_CV, SPLYO.SHELF_OUTLET.F_CV, SPLYO.SHELF_INLET.F_CV, SPLYO.SHELF_SP.F_CV, SPLYO.TC_AVG.F_CV, SPLYO.VACUUM_SP.F_CV, SPLYO.CHAMBER_CM.F_CV, SPLYO.ROUGH_VACUUM.F_CV, SPLYO.CHAMBER_PIRANI.F_CV, SPLYO.CONDENSER_VACUUM.F_CV, SPLYO.CHAMBER_PRESSURE.F_CV
04/28/2023 04:31:00, -88.9, -15.4, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:32:00, -88.3, -15.5, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:33:00, -88.2, -15.5, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:34:00, -88.9, -15.5, -14.9, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:35:00, -88.8, -15.4, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:36:00, -87.8, -15.5, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:37:00, -88.4, -15.5, -15, -15, 0, 0, 2100, 446, 1047, 2100, -6.6
04/28/2023 04:38:00, -89, -15.4, -14.9, -15, 0, 0, 2100, 446, 1047, 2100, -6.6
04/28/2023 04:39:00, -88.3, -15.4, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:40:00, -88, -15.5, -15, -15, 0, 0, 2100, 446, 1047, 2100, -6.6
04/28/2023 04:41:00, -88.8, -15.4, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:42:00, -88.7, -15.4, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:43:00, -87.9, -15.5, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:44:00, -88.3, -15.5, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:45:00, -88.9, -15.4, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:46:00, -88.5, -15.4, -15, -15, 0, 0, 2100, 444, 1047, 2100, -6.6
04/28/2023 04:47:00, -88, -15.5, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:48:00, -88.5, -15.5, -15, -15, 0, 0, 2100, 446, 1047, 2100, -6.6
04/28/2023 04:49:00, -88.8, -15.4, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:50:00, -88.2, -15.5, -15.1, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:51:00, -88, -15.5, -15.1, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:52:00, -88.7, -15.5, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:53:00, -88.8, -15.4, -15, -15, 0, 0, 2100, 445, 1047, 2100, -6.6
04/28/2023 04:54:00, -88, -15.5, -15, -15, 0, 0, 2100, 361, 1047, 2100, -8.4
04/28/2023 04:55:00, -90.7, -15.4, -14.7, -15, 0, 0, 2100, 163, 1047, 2100, -12.3
04/28/2023 04:56:00, -89.5, -15.4, -15, -15, 0, 0, 2100, 69, 1047, 2100, -14.1
04/28/2023 04:57:00, -89.3, -15.5, -15.1, -15, 0, 0, 2100, 33, 1047, 2100, -15.0
04/28/2023 04:58:00, -90, -15.5, -15, -15, 0, 0, 2100, 16, 1047, 2100, -15.3
04/28/2023 04:59:00, -89.4, -15.5, -15.1, -15, 0, 0, 2100, 8, 1047, 2100, -15.5
04/28/2023 05:00:00, -89.4, -15.5, -15, -15, 0, 0, 2100, 5, 1046, 2100, -15.6
04/28/2023 05:01:00, -89.6, -15.5, -14.8, -15, 0, 0, 2100, 3, 1046, 2100, -15.6
04/28/2023 05:02:00, -89.3, -15.5, -15.1, -15, 0, 0, 1521, 2, 1048, 1507, -15.6
04/28/2023 05:03:00, -88.8, -15.6, -15, -15, 0, 0, 959, 1, 1048, 946, -15.6
04/28/2023 05:04:00, -88.6, -15.6, -15, -15, 0, 0, 456, 1, 677, 442, -15.7
04/28/2023 05:05:00, -87, -15.6, -15, -15, 0, 0, 189, 0, 294, 174, -15.7
04/28/2023 05:06:00, -85.5, -15.6, -15, -15, 0, 0, 105, 0, 168, 90, -15.6
04/28/2023 05:07:00, -84.9, -15.6, -14.9, -14.9, 0, 70, 72, 0, 118, 57, -15.7
04/28/2023 05:08:00, -85.9, -15.4, -14.4, -14.4, 0, 70, 70, 0, 114, 56, -15.7
04/28/2023 05:09:00, -87, -15, -13.9, -13.8, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 05:10:00, -87, -14.5, -13.5, -13.4, 0, 70, 70, 0, 113, 57, -15.7
04/28/2023 05:11:00, -87.5, -14, -12.9, -12.9, 0, 70, 70, 0, 114, 58, -15.7
04/28/2023 05:12:00, -87.6, -13.5, -12.3, -12.4, 0, 70, 70, 0, 114, 58, -15.7
04/28/2023 05:13:00, -87.9, -13, -11.8, -11.9, 0, 70, 71, 0, 116, 59, -15.7
04/28/2023 05:14:00, -88.1, -12.5, -11.3, -11.4, 0, 70, 70, 0, 114, 58, -15.7
04/28/2023 05:15:00, -88, -12, -10.8, -10.9, 0, 70, 70, 0, 113, 57, -15.7
04/28/2023 05:16:00, -88, -11.5, -10.3, -10.4, 0, 70, 70, 0, 112, 58, -15.7
04/28/2023 05:17:00, -88.1, -11, -9.8, -9.9, 0, 70, 69, 0, 113, 57, -15.7
04/28/2023 05:18:00, -88.3, -10.5, -9.3, -9.4, 0, 70, 71, 0, 116, 59, -15.7
04/28/2023 05:19:00, -88.3, -10, -8.8, -8.9, 0, 70, 70, 0, 114, 58, -15.7
04/28/2023 05:20:00, -88.3, -9.5, -8.3, -8.3, 0, 70, 70, 0, 113, 57, -15.7
04/28/2023 05:21:00, -88.2, -9, -7.9, -7.8, 0, 70, 71, 0, 115, 59, -15.6
04/28/2023 05:22:00, -88.5, -8.6, -7.4, -7.3, 0, 70, 71, 0, 114, 59, -15.7
04/28/2023 05:23:00, -88.6, -8, -6.8, -6.8, 0, 70, 69, 0, 113, 57, -15.7
04/28/2023 05:24:00, -88.6, -7.5, -6.3, -6.3, 0, 70, 69, 0, 112, 57, -15.7
04/28/2023 05:25:00, -88.4, -7.1, -5.9, -5.8, 0, 70, 71, 0, 116, 59, -15.7
04/28/2023 05:26:00, -88.6, -6.6, -5.3, -5.3, 0, 70, 71, 0, 116, 59, -15.7
04/28/2023 05:27:00, -88.8, -6.1, -4.9, -4.8, 0, 70, 71, 0, 115, 59, -15.7
04/28/2023 05:28:00, -89.1, -5.6, -4.3, -4.3, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 05:29:00, -88.9, -5.1, -3.8, -3.8, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 05:30:00, -88.2, -4.6, -3.3, -3.3, 0, 70, 70, 0, 112, 57, -15.7
04/28/2023 05:31:00, -88.6, -4.1, -2.8, -2.8, 0, 70, 69, 0, 113, 57, -15.7
04/28/2023 05:32:00, -88.8, -3.6, -2.4, -2.3, 0, 70, 69, 0, 113, 57, -15.7
04/28/2023 05:33:00, -88.9, -3.1, -1.9, -1.8, 0, 70, 70, 0, 114, 58, -15.7
04/28/2023 05:34:00, -89.2, -2.6, -1.4, -1.3, 0, 70, 70, 0, 115, 58, -15.7
04/28/2023 05:35:00, -89.1, -2.1, -0.9, -0.8, 0, 70, 69, 0, 113, 57, -15.7
04/28/2023 05:36:00, -88.7, -1.7, -0.4, -0.3, 0, 70, 71, 0, 115, 59, -15.7
04/28/2023 05:37:00, -88.9, -1.2, 0.1, 0.2, 0, 70, 69, 0, 112, 57, -15.7
04/28/2023 05:38:00, -89.3, -0.7, 0.6, 0.7, 0, 70, 71, 0, 117, 59, -15.7
04/28/2023 05:39:00, -89.2, -0.2, 1.1, 1.2, 0, 70, 70, 0, 115, 57, -15.7
04/28/2023 05:40:00, -89.2, 0.3, 1.6, 1.7, 0, 70, 70, 0, 114, 58, -15.7
04/28/2023 05:41:00, -89, 0.8, 2.1, 2.2, 0, 70, 71, 0, 116, 59, -15.7
04/28/2023 05:42:00, -88.6, 1.2, 2.6, 2.7, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 05:43:00, -88.9, 1.7, 3.1, 3.2, 0, 70, 72, 0, 116, 59, -15.7
04/28/2023 05:44:00, -89.2, 2.2, 3.6, 3.7, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 05:45:00, -89.1, 2.7, 4.1, 4.2, 0, 70, 71, 0, 114, 58, -15.7
04/28/2023 05:46:00, -89.1, 3.2, 4.6, 4.7, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 05:47:00, -89.1, 3.8, 5.1, 5.2, 0, 70, 71, 0, 116, 59, -15.7
04/28/2023 05:48:00, -89.2, 4.2, 5.6, 5.6, 0, 70, 69, 0, 112, 56, -15.7
04/28/2023 05:49:00, -89.3, 4.8, 6.1, 6.1, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 05:50:00, -89.5, 5.3, 6.6, 6.6, 0, 70, 71, 0, 115, 58, -15.7
04/28/2023 05:51:00, -89.7, 5.8, 7.1, 7.2, 0, 70, 69, 0, 114, 56, -15.7
04/28/2023 05:52:00, -89.4, 6.3, 7.6, 7.7, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 05:53:00, -89, 6.7, 8.1, 8.2, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 05:54:00, -89, 7.2, 8.6, 8.7, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 05:55:00, -89.4, 7.7, 9.1, 9.2, 0, 70, 70, 0, 115, 57, -15.7
04/28/2023 05:56:00, -89.7, 8.2, 9.6, 9.7, 0, 70, 69, 0, 112, 56, -15.6
04/28/2023 05:57:00, -88.9, 8.7, 10.1, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 05:58:00, -87.6, 9.1, 10.1, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 05:59:00, -87.6, 9.1, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:00:00, -88.6, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 06:01:00, -88.8, 9.1, 10, 10, 0, 70, 69, 0, 112, 56, -15.7
04/28/2023 06:02:00, -88.8, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:03:00, -88.7, 9.1, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:04:00, -88.7, 9.1, 10, 10, 0, 70, 71, 0, 115, 57, -15.7
04/28/2023 06:05:00, -88.9, 9.2, 10.1, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:06:00, -88.6, 9.1, 10, 10, 0, 70, 70, 0, 113, 56, -15.7
04/28/2023 06:07:00, -88.6, 9.1, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 06:08:00, -88.6, 9.1, 10, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:09:00, -88.7, 9.2, 9.9, 10, 0, 70, 71, 0, 114, 57, -15.7
04/28/2023 06:10:00, -88.7, 9.1, 10, 10, 0, 70, 71, 0, 116, 57, -15.6
04/28/2023 06:11:00, -88.8, 9.1, 9.8, 10, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 06:12:00, -88.7, 9.1, 10, 10, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 06:13:00, -88.7, 9.1, 10, 10, 0, 70, 69, 0, 112, 55, -15.7
04/28/2023 06:14:00, -88.5, 9.1, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 06:15:00, -88.6, 9.1, 10, 10, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 06:16:00, -88.6, 9.1, 10, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 06:17:00, -88.7, 9.1, 9.9, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 06:18:00, -88.9, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 06:19:00, -88.6, 9.2, 9.9, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 06:20:00, -88.7, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:21:00, -88.9, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 06:22:00, -88.7, 9.2, 10, 10, 0, 70, 70, 0, 115, 57, -15.6
04/28/2023 06:23:00, -88.7, 9.1, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 06:24:00, -88.6, 9.1, 10, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:25:00, -88.8, 9.1, 10.1, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:26:00, -88.7, 9.1, 10, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:27:00, -88.9, 9.2, 10.1, 10, 0, 70, 72, 0, 117, 58, -15.7
04/28/2023 06:28:00, -88.5, 9.2, 10, 10, 0, 70, 69, 0, 112, 56, -15.7
04/28/2023 06:29:00, -88.5, 9.2, 10, 10, 0, 70, 69, 0, 112, 55, -15.7
04/28/2023 06:30:00, -88.6, 9.1, 10, 10, 0, 70, 69, 0, 112, 55, -15.7
04/28/2023 06:31:00, -88.7, 9.2, 9.9, 10, 0, 70, 69, 0, 112, 55, -15.6
04/28/2023 06:32:00, -88.7, 9.2, 9.9, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 06:33:00, -88.5, 9.1, 9.8, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 06:34:00, -88.7, 9.1, 10, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:35:00, -88.7, 9.1, 10, 10, 0, 70, 70, 0, 115, 57, -15.7
04/28/2023 06:36:00, -88.8, 9.2, 9.9, 10, 0, 70, 71, 0, 115, 58, -15.6
04/28/2023 06:37:00, -88.7, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 06:38:00, -88.6, 9.1, 10, 10, 0, 70, 71, 0, 115, 58, -15.7
04/28/2023 06:39:00, -88.8, 9.2, 10.1, 10, 0, 70, 71, 0, 115, 58, -15.7
04/28/2023 06:40:00, -88.5, 9.1, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 06:41:00, -88.8, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 06:42:00, -88.6, 9.1, 10, 10, 0, 70, 71, 0, 116, 57, -15.6
04/28/2023 06:43:00, -88.5, 9.2, 9.9, 10, 0, 70, 70, 0, 115, 57, -15.7
04/28/2023 06:44:00, -88.6, 9.2, 9.9, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 06:45:00, -88.6, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 06:46:00, -88.8, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:47:00, -88.4, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 06:48:00, -88.7, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 06:49:00, -88.8, 9.2, 10.1, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 06:50:00, -88.6, 9.1, 10, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 06:51:00, -88.6, 9.2, 10, 10, 0, 70, 71, 0, 115, 58, -15.6
04/28/2023 06:52:00, -88.5, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 06:53:00, -88.8, 9.2, 10, 10, 0, 70, 71, 0, 115, 57, -15.6
04/28/2023 06:54:00, -88.6, 9.1, 10, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 06:55:00, -88.6, 9.1, 10.1, 10, 0, 70, 69, 0, 112, 56, -15.6
04/28/2023 06:56:00, -88.5, 9.2, 9.9, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 06:57:00, -88.8, 9.2, 10, 10, 0, 70, 69, 0, 112, 56, -15.7
04/28/2023 06:58:00, -88.7, 9.2, 10.1, 10, 0, 70, 71, 0, 115, 58, -15.7
04/28/2023 06:59:00, -88.5, 9.1, 10, 10, 0, 70, 70, 0, 114, 56, -15.6
04/28/2023 07:00:00, -88.4, 9.2, 10, 10, 0, 70, 70, 0, 113, 56, -15.6
04/28/2023 07:01:00, -88.7, 9.2, 10.1, 10, 0, 70, 69, 0, 112, 55, -15.7
04/28/2023 07:02:00, -88.7, 9.2, 10, 10, 0, 70, 69, 0, 112, 55, -15.7
04/28/2023 07:03:00, -88.5, 9.2, 9.9, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 07:04:00, -88.3, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 07:05:00, -88.4, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 07:06:00, -88.5, 9.2, 10, 10, 0, 70, 70, 0, 113, 56, -15.7
04/28/2023 07:07:00, -88.5, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 07:08:00, -88.4, 9.2, 9.9, 10, 0, 70, 69, 0, 112, 56, -15.6
04/28/2023 07:09:00, -88.5, 9.2, 9.9, 10, 0, 70, 72, 0, 116, 59, -15.7
04/28/2023 07:10:00, -88.5, 9.2, 9.9, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 07:11:00, -88.6, 9.2, 10, 10, 0, 70, 71, 0, 115, 58, -15.7
04/28/2023 07:12:00, -88.3, 9.2, 10, 10, 0, 70, 70, 0, 113, 56, -15.7
04/28/2023 07:13:00, -88.5, 9.2, 10.1, 10, 0, 70, 70, 0, 115, 57, -15.6
04/28/2023 07:14:00, -88.4, 9.2, 9.9, 10, 0, 70, 70, 0, 115, 57, -15.6
04/28/2023 07:15:00, -88.5, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 07:16:00, -88.4, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 07:17:00, -88.3, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 07:18:00, -88.5, 9.1, 10.1, 10, 0, 70, 70, 0, 114, 56, -15.7
04/28/2023 07:19:00, -88.4, 9.2, 10, 10, 0, 70, 69, 0, 114, 56, -15.6
04/28/2023 07:20:00, -88.7, 9.2, 10.1, 10, 0, 70, 69, 0, 112, 56, -15.6
04/28/2023 07:21:00, -88.3, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 07:22:00, -88.6, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 07:23:00, -88.5, 9.2, 10, 10, 0, 70, 72, 0, 117, 59, -15.6
04/28/2023 07:24:00, -88.6, 9.2, 10, 10, 0, 70, 70, 0, 113, 57, -15.7
04/28/2023 07:25:00, -88.5, 9.2, 10.1, 10, 0, 70, 71, 0, 117, 58, -15.6
04/28/2023 07:26:00, -88.4, 9.2, 10, 10, 0, 70, 71, 0, 115, 58, -15.6
04/28/2023 07:27:00, -88.6, 9.2, 10, 10, 0, 70, 70, 0, 113, 57, -15.6
04/28/2023 07:28:00, -88.5, 9.2, 10, 10, 0, 70, 69, 0, 114, 56, -15.7
04/28/2023 07:29:00, -88.2, 9.2, 9.9, 10, 0, 70, 70, 0, 115, 57, -15.7
04/28/2023 07:30:00, -88.5, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 07:31:00, -88.4, 9.2, 10, 10, 0, 70, 69, 0, 114, 56, -15.6
04/28/2023 07:32:00, -88.3, 9.2, 9.8, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 07:33:00, -88.4, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 07:34:00, -88.5, 9.2, 10.1, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 07:35:00, -88.5, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 07:36:00, -88.5, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 07:37:00, -88.3, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 07:38:00, -88.5, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 07:39:00, -88.2, 9.2, 10, 10, 0, 70, 72, 0, 117, 59, -15.6
04/28/2023 07:40:00, -88.5, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 07:41:00, -88.4, 9.2, 10.1, 10, 0, 70, 71, 0, 115, 58, -15.7
04/28/2023 07:42:00, -88.5, 9.2, 10, 10, 0, 70, 70, 0, 114, 56, -15.7
04/28/2023 07:43:00, -88.2, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 07:44:00, -88.5, 9.2, 10, 10, 0, 70, 71, 0, 115, 58, -15.6
04/28/2023 07:45:00, -88.3, 9.2, 9.9, 10, 0, 70, 69, 0, 112, 56, -15.6
04/28/2023 07:46:00, -88.4, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 07:47:00, -88.6, 9.2, 10, 10, 0, 70, 69, 0, 114, 56, -15.7
04/28/2023 07:48:00, -88.3, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 07:49:00, -88.1, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 07:50:00, -88.3, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 07:51:00, -88.3, 9.1, 10.1, 10, 0, 70, 71, 0, 114, 57, -15.7
04/28/2023 07:52:00, -88.3, 9.2, 9.9, 10, 0, 70, 71, 0, 115, 57, -15.7
04/28/2023 07:53:00, -88.3, 9.2, 10.1, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 07:54:00, -88.2, 9.2, 10, 10, 0, 70, 69, 0, 114, 56, -15.7
04/28/2023 07:55:00, -88.2, 9.2, 10.1, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 07:56:00, -88.3, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 07:57:00, -88, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 07:58:00, -88.3, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 07:59:00, -88.5, 9.2, 10, 10, 0, 70, 71, 0, 114, 57, -15.7
04/28/2023 08:00:00, -88.1, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 08:01:00, -88.2, 9.2, 10.1, 10, 0, 70, 70, 0, 115, 57, -15.6
04/28/2023 08:02:00, -88.3, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 08:03:00, -88, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 08:04:00, -88.3, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 08:05:00, -88.3, 9.2, 10, 10, 0, 70, 69, 0, 114, 56, -15.7
04/28/2023 08:06:00, -88.2, 9.2, 9.9, 10, 0, 70, 71, 0, 117, 58, -15.6
04/28/2023 08:07:00, -88.3, 9.2, 10, 10, 0, 70, 69, 0, 112, 56, -15.6
04/28/2023 08:08:00, -88.2, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 08:09:00, -88.1, 9.2, 9.9, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 08:10:00, -88.4, 9.2, 10, 10, 0, 70, 70, 0, 114, 58, -15.6
04/28/2023 08:11:00, -88.4, 9.2, 10.1, 10, 0, 70, 70, 0, 114, 57, -15.7
04/28/2023 08:12:00, -88.5, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.7
04/28/2023 08:13:00, -88.3, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 08:14:00, -88.4, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 08:15:00, -88.2, 9.1, 10.1, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 08:16:00, -88.5, 9.2, 9.9, 10, 0, 70, 71, 0, 114, 57, -15.7
04/28/2023 08:17:00, -88.5, 9.2, 10.1, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 08:18:00, -88.3, 9.2, 9.9, 10, 0, 70, 70, 0, 115, 57, -15.6
04/28/2023 08:19:00, -88.3, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 08:20:00, -88.3, 9.2, 9.9, 10, 0, 70, 71, 0, 115, 58, -15.6
04/28/2023 08:21:00, -88.2, 9.2, 9.9, 10, 0, 70, 69, 0, 114, 56, -15.6
04/28/2023 08:22:00, -88.6, 9.2, 10, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 08:23:00, -88.4, 9.2, 10, 10, 0, 70, 70, 0, 115, 57, -15.6
04/28/2023 08:24:00, -88.1, 9.2, 10, 10, 0, 70, 70, 0, 115, 57, -15.7
04/28/2023 08:25:00, -88.1, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.6
04/28/2023 08:26:00, -88.4, 9.2, 10, 10, 0, 70, 69, 0, 112, 56, -15.6
04/28/2023 08:27:00, -88.3, 9.2, 9.9, 10, 0, 70, 72, 0, 117, 59, -15.6
04/28/2023 08:28:00, -88.6, 9.2, 10, 10, 0, 70, 70, 0, 115, 57, -15.6
04/28/2023 08:29:00, -88.4, 9.2, 10.1, 10, 0, 70, 69, 0, 114, 56, -15.6
04/28/2023 08:30:00, -88.4, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 08:31:00, -88.5, 9.2, 10.1, 10, 0, 70, 69, 0, 113, 56, -15.6
04/28/2023 08:32:00, -88.6, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 08:33:00, -88.3, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 08:34:00, -88.1, 9.2, 9.9, 10, 0, 70, 71, 0, 114, 58, -15.6
04/28/2023 08:35:00, -88.5, 9.2, 10, 10, 0, 70, 71, 0, 115, 58, -15.7
04/28/2023 08:36:00, -88.7, 9.2, 10.1, 10, 0, 70, 69, 0, 112, 56, -15.6
04/28/2023 08:37:00, -88.1, 9.2, 10, 10, 0, 70, 70, 0, 115, 57, -15.7
04/28/2023 08:38:00, -88.4, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 08:39:00, -88.3, 9.2, 9.9, 10, 0, 70, 71, 0, 117, 58, -15.6
04/28/2023 08:40:00, -88.4, 9.2, 10, 10, 0, 70, 71, 0, 115, 58, -15.6
04/28/2023 08:41:00, -88.3, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 08:42:00, -88.4, 9.2, 10, 10, 0, 70, 70, 0, 114, 57, -15.6
04/28/2023 08:43:00, -88.1, 9.2, 9.9, 10, 0, 70, 71, 0, 116, 58, -15.7
04/28/2023 08:44:00, -88.4, 9.2, 10, 10, 0, 70, 71, 0, 116, 58, -15.6
